LOCAL_DATE,DIRECTION_MAX_GUST,SPEED_MAX_GUST,SNOW_ON_GROUND,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS,MIN_REL_HUMIDITY,MAX_REL_HUMIDITY,MAX_TEMPERATURE,MEAN_TEMPERATURE,MIN_TEMPERATURE,PARAM,Value,SYM
2018-02-26,0.0,0.0,,0.0,24.0,0.0,,,1.2,-6.0,-13.1,1.0,10.0,B
2018-02-27,20.0,32.0,,0.0,22.2,0.0,,,1.7,-4.2,-10.1,1.0,10.1,B
2018-02-28,21.0,33.0,,0.0,22.7,0.0,,,3.3,-4.7,-12.6,1.0,10.2,B
2018-03-01,36.0,43.0,,0.0,21.9,0.0,,,-2.3,-3.9,-5.5,1.0,10.2,B
2018-03-02,36.0,41.0,,0.0,25.7,0.0,,,-5.4,-7.7,-10.0,1.0,10.1,B
2018-03-03,1.0,33.0,,0.0,30.1,0.0,,,-9.0,-12.1,-15.1,1.0,9.95,B
2018-03-04,0.0,0.0,,0.4,33.2,0.0,,,-6.0,-15.2,-24.3,1.0,9.84,B
2018-03-05,0.0,0.0,,0.0,31.8,0.0,,,-1.4,-13.8,-26.2,1.0,10.1,B
2018-03-06,0.0,0.0,,0.0,26.1,0.0,,,0.9,-8.1,-17.1,1.0,10.6,B
2018-03-07,0.0,0.0,,0.0,22.7,0.0,,,3.7,-4.7,-13.1,1.0,11.1,B
2018-03-08,0.0,0.0,,0.0,23.6,0.0,,,6.5,-5.6,-17.7,1.0,11.4,B
2018-03-09,19.0,32.0,,0.0,18.4,0.0,,,5.0,-0.4,-5.8,1.0,11.3,B
2018-03-10,0.0,0.0,,0.2,20.2,0.0,,,8.1,-2.2,-12.5,1.0,11.4,B
2018-03-11,0.0,0.0,,0.0,20.1,0.0,,,11.9,-2.1,-16.0,1.0,11.7,B
2018-03-12,0.0,0.0,,0.0,18.5,0.0,,,13.4,-0.5,-14.4,1.0,11.9,B
2018-03-13,0.0,0.0,,0.0,17.2,0.0,,,14.5,0.8,-13.0,1.0,11.9,B
2018-03-14,0.0,0.0,,0.0,16.0,0.0,,,13.0,2.0,-9.1,1.0,11.8,B
2018-03-15,0.0,0.0,,2.9,15.1,0.0,,,5.6,2.9,0.2,1.0,11.5,B
2018-03-16,0.0,0.0,,10.9,15.6,0.0,,,6.0,2.4,-1.3,1.0,11.2,B
2018-03-17,0.0,0.0,,0.4,16.2,0.0,,,5.2,1.8,-1.7,1.0,10.9,B
2018-03-18,0.0,0.0,,0.0,18.8,0.0,,,3.9,-0.8,-5.5,1.0,10.6,B
2018-03-19,0.0,0.0,,0.2,19.7,0.0,,,6.3,-1.7,-9.7,1.0,10.4,B
2018-03-20,0.0,0.0,,0.0,15.5,0.0,,,6.7,2.5,-1.8,1.0,10.5,B
2018-03-21,0.0,0.0,,0.0,16.8,0.0,,,7.9,1.2,-5.6,1.0,10.5,B
2018-03-22,35.0,43.0,,0.0,17.4,0.0,,,3.1,0.6,-1.9,1.0,10.5,B
2018-03-23,19.0,32.0,,1.4,17.5,0.0,,,4.9,0.5,-4.0,1.0,10.5,B
2018-03-24,0.0,0.0,,0.2,19.3,0.0,,,5.2,-1.3,-7.8,1.0,10.4,B
2018-03-25,0.0,0.0,,0.0,18.8,0.0,,,4.8,-0.8,-6.3,1.0,10.5,B
2018-03-26,18.0,32.0,,0.0,17.3,0.0,,,5.1,0.7,-3.8,1.0,10.5,B
2018-03-27,18.0,33.0,,0.2,13.6,0.0,,,8.5,4.4,0.2,1.0,10.7,B
2018-03-28,21.0,39.0,,0.0,17.4,0.0,,,4.9,0.6,-3.8,1.0,10.6,B
2018-03-29,0.0,0.0,,0.2,17.0,0.0,,,5.9,1.0,-3.9,1.0,10.6,B
2018-03-30,31.0,56.0,2.0,5.7,25.5,0.0,,,-1.0,-7.5,-14.0,1.0,10.2,B
2018-03-31,0.0,0.0,3.0,0.2,29.6,0.0,,,0.3,-11.6,-23.5,1.0,9.21,B
2018-04-01,34.0,54.0,3.0,0.0,25.8,0.0,,,-2.1,-7.8,-13.4,1.0,10.2,B
2018-04-02,33.0,33.0,3.0,0.0,23.5,0.0,,,0.2,-5.5,-11.2,1.0,11.4,B
2018-04-03,0.0,0.0,3.0,0.0,21.7,0.0,,,2.7,-3.7,-10.1,1.0,11.3,B
2018-04-04,31.0,41.0,3.0,0.5,24.5,0.0,,,-3.3,-6.5,-9.6,1.0,11.3,B
2018-04-05,30.0,41.0,3.0,0.2,25.6,0.0,,,-2.2,-7.6,-13.0,1.0,11.1,B
2018-04-06,3.0,33.0,3.0,0.4,26.1,0.0,,,-3.6,-8.1,-12.6,1.0,10.9,B
2018-04-07,34.0,61.0,3.0,0.2,23.6,0.0,,,1.1,-5.6,-12.3,1.0,11.0,B
2018-04-08,0.0,0.0,3.0,1.2,18.2,0.0,,,7.8,-0.2,-8.2,1.0,11.1,B
2018-04-09,0.0,0.0,3.0,0.0,12.8,0.0,,,12.1,5.2,-1.8,1.0,11.2,
2018-04-10,19.0,39.0,3.0,0.0,13.9,0.0,,,11.2,4.1,-3.1,1.0,11.9,
2018-04-11,0.0,0.0,3.0,0.4,13.5,0.0,,,12.1,4.5,-3.2,1.0,12.3,
2018-04-12,36.0,32.0,3.0,0.8,17.6,0.0,,,7.3,0.4,-6.5,1.0,12.4,
2018-04-13,14.0,35.0,3.0,0.5,15.8,0.0,,,8.6,2.2,-4.2,1.0,12.4,
2018-04-14,0.0,0.0,3.0,0.3,15.5,0.0,,,7.8,2.5,-2.8,1.0,12.2,
2018-04-15,34.0,43.0,3.0,0.0,15.9,0.0,,,7.1,2.1,-3.0,1.0,12.4,
2018-04-16,31.0,52.0,3.0,0.0428571428571428,15.714285714285715,0.0,,,8.066666666666666,2.2857142857142856,1.4,1.0,12.5,
2018-04-17,,,3.0,0.0857142857142857,15.528571428571428,0.0,,,9.033333333333331,2.4714285714285715,-2.0,1.0,12.5,
2018-04-18,0.0,0.0,3.0,0.1285714285714285,15.342857142857143,0.0,,,10.0,2.657142857142857,-1.3333333333333337,1.0,12.6,
2018-04-19,20.0,32.0,3.0,0.1714285714285714,15.157142857142857,0.0,,,13.3,2.842857142857143,-0.6666666666666667,1.0,13.1,
2018-04-20,0.0,0.0,3.0,0.2142857142857143,14.971428571428572,0.0,,,12.4,3.0285714285714285,0.0,1.0,14.2,
2018-04-21,18.0,37.0,3.0,0.2571428571428571,14.785714285714285,0.0,,,11.5,3.2142857142857144,-1.9,1.0,15.3,
2018-04-22,0.0,0.0,3.0,0.3,14.6,0.0,,,10.6,3.4,-3.8,1.0,16.5,
2018-04-23,0.0,0.0,3.0,0.2,13.8,0.0,,,16.9,4.2,-8.6,1.0,15.9,
2018-04-24,0.0,0.0,3.0,0.0,11.1,0.0,,,19.1,6.9,-5.3,1.0,16.7,
2018-04-25,21.0,37.0,3.0,0.0,10.3,0.0,,,17.9,7.7,-2.5,1.0,18.7,
2018-04-26,0.0,0.0,,0.0,8.2,0.0,,,23.3,9.8,-3.7,1.0,20.4,
2018-04-27,0.0,0.0,,0.2,7.2,0.0,,,25.4,10.8,-3.8,1.0,23.8,
2018-04-28,0.0,0.0,,0.3,7.9,0.0,,,24.4,10.1,-4.2,1.0,29.5,
2018-04-29,1.0,43.0,,0.15,9.9,0.0,,,8.7,8.1,-4.75,1.0,39.6,
2018-04-30,21.0,33.0,,0.0,11.9,0.0,,,17.4,6.1,-5.3,1.0,44.0,
2018-05-01,33.0,33.0,,0.0,8.5,0.0,,,15.5,9.5,3.5,1.0,46.7,
2018-05-02,20.0,39.0,,0.0,8.7,0.0,,,18.2,9.3,0.3,1.0,44.2,
2018-05-03,19.0,32.0,,0.6,9.5,0.0,,,19.0,8.5,-2.1,1.0,45.8,
2018-05-04,0.0,0.0,,1.5,5.3,0.0,,,19.5,12.7,5.8,1.0,49.6,
2018-05-05,0.0,0.0,,0.0,5.9,0.0,,,19.4,12.1,4.8,1.0,64.9,
2018-05-06,0.0,0.0,,0.0,7.15,0.0,,,21.95,10.85,-2.9,1.0,78.5,
2018-05-07,20.0,41.0,,0.0,8.4,0.0,,,24.5,9.6,0.0500000000000002,1.0,93.9,
2018-05-08,0.0,0.0,,0.0,9.65,0.0,,,19.1,8.35,3.0,1.0,115.0,
2018-05-09,35.0,39.0,,0.0,10.9,0.0,,,13.7,7.1,0.5,1.0,141.0,
2018-05-10,0.0,0.0,,4.9,7.8,0.0,,,16.3,10.2,4.0,1.0,140.0,
2018-05-11,0.0,0.0,,0.7,6.4,0.0,,,20.3,11.6,2.9,1.0,152.0,
2018-05-12,0.0,0.0,,0.0,6.0,0.0,,,24.6,12.0,-0.6,1.0,157.0,
,,,,0.0,5.35,0.0,,,23.925,12.65,0.0333333333333333,,177.0,
2018-05-14,,,,0.0,4.7,0.0,,,23.25,13.3,0.6666666666666666,1.0,204.0,
2018-05-15,0.0,0.0,,0.0,4.05,0.0,,,22.575,13.95,1.3,1.0,251.0,
2018-05-16,32.0,44.0,,0.0,3.4,0.0,,,21.9,14.6,7.3,1.0,271.0,
2018-05-17,33.0,44.0,,0.0,8.2,0.0,,,12.9,9.8,6.7,1.0,285.0,
2018-05-18,34.0,32.0,,0.0,6.3,0.0,,,21.9,11.7,1.5,1.0,263.0,
2018-05-19,34.0,33.0,,0.0,5.1,0.0,,,26.4,12.9,-0.7,1.0,259.0,
2018-05-20,27.0,32.0,,0.5,6.5,0.0,,,21.4,11.5,1.6,1.0,274.0,
2018-05-21,0.0,0.0,,0.0,3.8,0.0,,,23.6,14.2,4.7,1.0,270.0,
2018-05-22,,,,0.0,4.0,0.0,17.0,93.0,27.6,14.0,0.4,1.0,279.0,
2018-05-23,21.0,33.0,,0.6,3.1,0.0,13.0,90.0,28.5,14.9,1.4,1.0,284.0,
2018-05-24,28.0,34.0,,0.0,3.3,0.0,20.0,78.0,25.7,14.7,3.7,1.0,321.0,
2018-05-25,26.0,39.0,,0.0,1.5,0.0,,,25.6,16.5,7.3,1.0,341.0,
2018-05-26,21.0,33.0,,0.0,3.4,0.0,,,21.7,14.6,7.4,1.0,347.0,
2018-05-27,0.0,0.0,,0.2,2.9,0.0,,,24.7,15.1,5.4,1.0,317.0,
2018-05-28,25.0,33.0,,0.0,5.4,0.0,,,22.7,12.6,2.4,1.0,296.0,
2018-05-29,32.0,32.0,,0.0,7.6,0.0,,,15.3,10.4,5.4,1.0,293.0,
2018-05-30,0.0,0.0,,0.1,9.0,0.0,,,15.25,9.0,6.8,1.0,249.0,
2018-05-31,34.0,32.0,,0.2,10.4,0.0,,,15.2,7.6,-0.1,1.0,204.0,
2018-06-01,27.0,35.0,,0.0,6.9,0.0,,,19.9,11.1,2.2,1.0,171.0,
2018-06-02,24.0,33.0,,0.0,5.6,0.0,,,18.7,12.4,6.1,1.0,151.0,
2018-06-03,19.0,35.0,,0.5,6.2,0.0,,,20.1,11.8,3.5,1.0,143.0,
2018-06-04,27.0,43.0,,0.0,7.1,0.0,,,17.8,10.9,3.9,1.0,163.0,
2018-06-05,16.0,37.0,,0.2,11.3,0.0,,,16.3,6.7,-3.0,1.0,161.0,
2018-06-06,0.0,0.0,,0.0,5.5,0.0,,,20.7,12.5,4.3,1.0,140.0,
2018-06-07,19.0,35.0,,0.0,4.9,0.0,,,25.2,13.1,1.0,1.0,134.0,
2018-06-08,21.0,37.0,,0.0,2.1,0.0,,,23.5,15.9,8.3,1.0,154.0,
2018-06-09,21.0,32.0,,0.0,5.4,0.0,,,19.4,12.6,5.8,1.0,186.0,
2018-06-10,16.0,33.0,,15.4,10.9,0.0,,,9.5,7.1,4.6,1.0,204.0,
2018-06-11,20.0,52.0,,0.0,8.5,0.0,,,14.6,9.5,4.3,1.0,180.0,
2018-06-12,28.0,32.0,,0.0,5.8,0.0,,,18.6,12.2,5.7,1.0,148.0,
2018-06-13,0.0,0.0,,0.0,5.9,0.0,,,16.5,12.1,7.6,1.0,132.0,
2018-06-14,0.0,0.0,,3.9,6.6,0.0,,,20.1,11.4,2.6,1.0,126.0,
2018-06-15,0.0,0.0,,1.7,4.5,0.0,,,19.2,13.5,7.8,1.0,131.0,
2018-06-16,0.0,0.0,,0.9,3.9,0.0,,,21.6,14.1,6.6,1.0,147.0,
2018-06-17,0.0,0.0,,0.3,4.0,0.0,,,27.1,14.0,0.8,1.0,153.0,
2018-06-18,1.0,32.0,,0.2,1.6,0.0,,,28.9,16.4,3.9,1.0,174.0,
2018-06-19,,,,0.0,0.3,0.0,14.0,91.0,30.8,17.7,4.6,1.0,210.0,
2018-06-20,29.0,36.0,,0.0,0.0,1.3,15.0,85.0,32.7,19.3,5.9,1.0,240.0,
2018-06-21,,,,0.5,0.45,0.65,,,27.5,18.200000000000003,14.4,1.0,276.0,
2018-06-22,0.0,0.0,,1.0,0.9,0.0,,,22.3,17.1,11.8,1.0,322.0,
2018-06-23,0.0,0.0,,0.2,0.8,0.0,,,25.0,17.2,9.3,1.0,318.0,
2018-06-24,15.0,32.0,,0.0,1.2,0.0,,,27.9,16.8,5.7,1.0,311.0,
2018-06-25,27.0,57.0,,2.7,4.6,0.0,,,18.9,13.4,7.8,1.0,318.0,
2018-06-26,21.0,34.0,,0.2,8.4,0.0,32.0,92.0,14.0,9.6,5.2,1.0,314.0,
2018-06-27,23.0,39.0,,0.0,5.5,0.0,,,21.5,12.5,3.5,1.0,242.0,
2018-06-28,0.0,0.0,,0.0,3.65,0.0,,,21.15,14.35,7.4,1.0,205.0,
2018-06-29,29.0,41.0,,0.0,1.8,0.0,,,20.8,16.2,11.6,1.0,187.0,
2018-06-30,0.0,0.0,,1.1,5.5,0.0,,,17.4,12.5,7.6,1.0,184.0,
2018-07-01,22.0,43.0,,0.3,5.7,0.0,,,18.1,12.3,6.5,1.0,194.0,
2018-07-02,0.0,0.0,,34.9,13.1,0.0,,,8.9,4.9,0.9,1.0,188.0,
2018-07-03,0.0,0.0,,14.8,9.8,0.0,,,12.0,8.2,4.3,1.0,186.0,
2018-07-04,0.0,0.0,,7.1,3.8,0.0,,,19.6,14.2,8.7,1.0,182.0,
2018-07-05,,,,0.2,0.0,0.0,18.0,94.0,29.4,18.0,6.7,1.0,186.0,
2018-07-06,15.0,33.0,,0.3,1.3,0.0,,,23.0,16.7,10.4,1.0,221.0,
2018-07-07,26.0,32.0,,1.1,2.4,0.0,,,21.3,15.6,9.9,1.0,249.0,
2018-07-08,0.0,0.0,,0.0,3.3,0.0,,,22.2,14.7,7.1,1.0,244.0,
2018-07-09,0.0,0.0,,0.3,3.5,0.0,,,26.4,14.5,2.5,1.0,225.0,
2018-07-10,16.0,35.0,,1.0,2.4,0.0,,,20.3,15.6,10.8,1.0,228.0,
2018-07-11,0.0,0.0,,0.0,3.3,0.0,,,23.9,14.7,5.4,1.0,229.0,
2018-07-12,0.0,0.0,,0.8,1.9,0.0,,,26.1,16.1,6.0,1.0,230.0,
2018-07-13,0.0,0.0,,11.2,3.8,0.0,,,17.3,14.2,11.0,1.0,246.0,
2018-07-14,36.0,35.0,,2.6,5.1,0.0,,,22.4,12.9,3.3,1.0,278.0,
2018-07-15,0.0,0.0,,0.9,3.0,0.0,,,28.0,15.0,1.9,1.0,250.0,
2018-07-16,22.0,34.0,,0.7,0.3,0.0,16.0,92.0,30.6,17.7,4.7,1.0,230.0,
2018-07-17,33.0,35.0,,0.7,0.0,1.3,18.0,90.0,32.4,19.3,6.3,1.0,241.0,
2018-07-18,23.0,34.0,,0.5,0.0,2.8,20.0,83.0,29.4,20.8,12.2,1.0,262.0,
2018-07-19,33.0,37.0,,2.6,0.0,0.7,45.0,94.0,24.7,18.7,12.8,1.0,265.0,
2018-07-20,,,,2.2,5.3,0.0,66.0,92.0,16.5,12.7,8.9,1.0,262.0,
2018-07-21,,,,6.1,6.9,0.0,62.0,95.0,14.9,11.1,7.4,1.0,232.0,
2018-07-22,,,,1.9,2.0,0.0,35.0,96.0,23.2,16.0,8.8,1.0,203.0,
2018-07-23,34.0,42.0,,2.4,4.0,0.0,52.0,93.0,18.2,14.0,9.7,1.0,200.0,
2018-07-24,,,,0.6,4.8,0.0,41.0,98.0,21.2,13.2,5.2,1.0,199.0,
2018-07-25,,,,0.3,3.4,0.0,24.0,97.0,25.5,14.6,3.7,1.0,188.0,
2018-07-26,35.0,38.0,,1.7,4.0,0.0,34.0,95.0,24.1,14.0,3.9,1.0,188.0,
2018-07-27,,,,0.3,3.5,0.0,21.0,99.0,26.8,14.5,2.2,1.0,190.0,
2018-07-28,,,,0.8,0.7,0.0,17.0,91.0,29.7,17.3,5.0,1.0,192.0,
2018-07-29,34.0,46.0,,1.9,0.0,0.9,18.0,93.0,31.9,18.9,5.9,1.0,198.0,
2018-07-30,34.0,50.0,,8.8,0.0,1.4,29.0,97.0,31.1,19.4,7.8,1.0,219.0,
2018-07-31,,,,0.7,1.1,0.0,33.0,98.0,27.4,16.9,6.4,1.0,234.0,
2018-08-01,26.0,51.0,,6.4,0.1,0.0,31.0,96.0,27.1,17.9,8.6,1.0,240.0,
2018-08-02,,,,0.4,5.0,0.0,42.0,97.0,20.1,13.0,5.9,1.0,235.0,
2018-08-03,,,,0.0,3.3,0.0,46.0,88.0,19.6,14.7,9.8,1.0,216.0,
2018-08-04,,,,0.0,1.8,0.0,36.0,85.0,21.9,16.2,10.4,1.0,188.0,
2018-08-05,,,,0.0,1.7,0.0,24.0,97.0,27.7,16.3,4.8,1.0,173.0,
2018-08-06,21.0,35.0,,0.4,0.6,0.0,20.0,93.0,29.1,17.4,5.7,1.0,184.0,
2018-08-07,,,,0.5,0.0,1.4,18.0,84.0,27.9,19.4,10.9,1.0,192.0,
2018-08-08,,,,0.3,0.3,0.0,18.0,92.0,31.3,17.7,4.0,1.0,195.0,
2018-08-09,17.0,39.0,,0.0,0.0,2.8,13.0,91.0,34.1,20.8,7.5,1.0,203.0,
2018-08-10,25.0,32.0,,0.7,0.0,2.8,10.0,88.0,33.7,20.8,7.8,1.0,228.0,
2018-08-11,35.0,38.0,,9.9,1.3,0.0,47.0,95.0,21.2,16.7,12.2,1.0,236.0,
2018-08-12,,,,8.9,7.1,0.0,85.0,97.0,12.7,10.9,9.2,1.0,253.0,
2018-08-13,,,,0.3,2.0,0.0,32.0,97.0,23.8,16.0,8.3,1.0,216.0,
2018-08-14,,,,0.0,4.8,0.0,49.0,96.0,21.1,13.2,5.4,1.0,200.0,
2018-08-15,,,,0.0,2.0,0.0,31.0,97.0,27.1,16.0,5.0,1.0,183.0,
2018-08-16,,,,0.4,0.0,0.2,18.0,95.0,30.1,18.2,6.2,1.0,191.0,
2018-08-17,,,,0.0,0.0,0.1,24.0,90.0,28.0,18.1,8.2,1.0,193.0,
2018-08-18,34.0,31.0,,0.0,5.5,0.0,37.0,88.0,19.7,12.5,5.2,1.0,190.0,
2018-08-19,34.0,33.0,,0.0,6.8,0.0,23.0,99.0,22.9,11.2,-0.6,1.0,157.0,
2018-08-20,,,,0.3,3.5,0.0,19.0,83.0,24.7,14.5,4.4,1.0,148.0,
2018-08-21,,,,0.2,2.6,0.0,16.0,96.0,29.7,15.4,1.0,1.0,146.0,
2018-08-22,,,,0.0,1.7,0.0,17.0,88.0,28.1,16.3,4.5,1.0,150.0,
2018-08-23,,,,5.6,4.5,0.0,28.0,97.0,24.2,13.5,2.9,1.0,160.0,
2018-08-24,,,,8.0,7.4,0.0,71.0,,13.4,10.6,7.8,1.0,173.0,
2018-08-25,,,,0.0,8.8,0.0,69.0,98.0,14.0,9.2,4.4,1.0,140.0,
2018-08-26,,,,7.7,9.0,0.0,87.0,97.0,11.1,9.0,6.9,1.0,122.0,
2018-08-27,,,,0.6,6.3,0.0,37.0,96.0,17.7,11.7,5.8,1.0,127.0,
2018-08-28,,,,0.6,5.2,0.0,55.0,93.0,17.1,12.8,8.5,1.0,109.0,
2018-08-29,,,,5.4,6.4,0.0,70.0,97.0,15.1,11.6,8.2,1.0,115.0,
2018-08-30,,,,1.3,8.6,0.0,72.0,96.0,12.6,9.4,6.1,1.0,147.0,
2018-08-31,,,,2.3,8.6,0.0,46.0,97.0,15.5,9.4,3.2,1.0,123.0,
2018-09-01,21.0,36.0,,0.6,9.2,0.0,36.0,94.0,14.9,8.8,2.8,1.0,128.0,A
2018-09-02,,,,3.6,11.2,0.0,56.0,97.0,13.4,6.8,0.3,1.0,109.0,
2018-09-03,30.0,37.0,,1.2,8.9,0.0,54.0,98.0,13.8,9.1,4.4,1.0,107.0,
2018-09-04,,,,1.2,8.9,0.0,26.0,99.0,18.2,9.1,-0.1,1.0,102.0,
2018-09-05,,,,0.3,9.7,0.0,22.0,99.0,20.3,8.3,-3.7,1.0,93.5,
2018-09-06,,,,0.0,7.1,0.0,36.0,94.0,19.6,10.9,2.2,1.0,89.1,
2018-09-07,,,,0.0,6.4,0.0,28.0,99.0,23.2,11.6,0.1,1.0,90.2,
2018-09-08,22.0,37.0,,0.0,3.9,0.0,33.0,93.0,20.4,14.1,7.7,1.0,112.0,
2018-09-09,,,,0.6,9.5,0.0,58.0,97.0,14.4,8.5,2.7,1.0,122.0,
2018-09-10,19.0,31.0,,0.2,6.6,0.0,37.0,97.0,17.8,11.4,5.1,1.0,111.0,
2018-09-11,,,,1.7,6.7,0.0,41.0,97.0,16.9,11.3,5.6,1.0,107.0,
2018-09-12,35.0,42.0,,4.4,15.8,0.0,77.0,97.0,6.1,2.2,-1.6,1.0,98.4,
2018-09-13,,,3.0,0.8,17.1,0.0,58.0,95.0,4.7,0.9,-2.8,1.0,97.2,
2018-09-14,35.0,31.0,,0.4,16.1,0.0,53.0,95.0,6.7,1.9,-2.9,1.0,86.7,
2018-09-15,33.0,37.0,,0.0,14.6,0.0,57.0,79.0,5.9,3.4,0.9,1.0,81.0,
2018-09-16,35.0,31.0,0.0,0.0,13.2,0.0,55.0,88.0,8.9,4.8,0.7,1.0,76.8,
2018-09-17,4.0,31.0,0.0,0.0,9.8,0.0,38.0,91.0,14.7,8.2,1.8,1.0,74.0,
2018-09-18,,,,0.0,14.6,0.0,44.0,98.0,10.7,3.4,-4.0,1.0,72.6,
2018-09-19,,,,0.9,14.0,0.0,25.0,99.0,15.7,4.0,-7.8,1.0,67.4,
2018-09-20,35.0,37.0,0.0,0.0,15.3,0.0,71.0,94.0,6.8,2.7,-1.4,1.0,65.1,
2018-09-21,35.0,34.0,0.0,1.7,15.7,0.0,65.0,98.0,4.5,2.3,0.1,1.0,65.4,
2018-09-22,,,1.0,2.6,15.7,0.0,69.0,97.0,5.5,2.3,-0.9,1.0,68.1,
2018-09-23,22.0,33.0,0.0,0.2,11.0,0.0,38.0,97.0,13.2,7.0,0.9,1.0,67.8,
2018-09-24,21.0,35.0,,0.0,8.2,0.0,43.0,85.0,15.2,9.8,4.3,1.0,67.2,
2018-09-25,,,,0.0,10.8,0.0,33.0,98.0,15.9,7.2,-1.5,1.0,64.8,
2018-09-26,,,0.0,0.0,9.7,0.0,62.0,85.0,11.8,8.3,4.9,1.0,62.3,
2018-09-27,1.0,43.0,0.0,0.0,13.3,0.0,51.0,90.0,10.4,4.7,-1.1,1.0,63.1,
2018-09-28,32.0,33.0,,0.2,14.3,0.0,30.0,99.0,10.8,3.7,-3.5,1.0,63.3,
2018-09-29,34.0,42.0,,0.0,14.9,0.0,35.0,78.0,7.3,3.1,-1.1,1.0,59.2,
2018-09-30,1.0,35.0,,0.0,21.2,0.0,54.0,97.0,3.0,-3.2,-9.3,1.0,54.5,
2018-10-01,33.0,38.0,,0.9,19.0,0.0,70.0,93.0,0.3,-1.0,-2.4,1.0,55.2,
2018-10-02,33.0,45.0,,0.0,20.3,0.0,66.0,83.0,-0.5,-2.3,-4.1,1.0,54.1,
2018-10-03,,,,0.3,21.2,0.0,41.0,96.0,5.7,-3.2,-12.1,1.0,50.6,
2018-10-04,,,,0.0,15.3,0.0,28.0,92.0,10.7,2.7,-5.3,1.0,50.4,
2018-10-05,,,,0.4,15.3,0.0,25.0,97.0,12.1,2.7,-6.6,1.0,47.8,
2018-10-06,,,,0.5,16.5,0.0,35.0,97.0,10.4,1.5,-7.4,1.0,46.4,
2018-10-07,,,,0.0,13.4,0.0,47.0,88.0,10.2,4.6,-1.1,1.0,45.7,
2018-10-08,1.0,35.0,0.0,0.0,16.6,0.0,66.0,85.0,3.4,1.4,-0.6,1.0,44.4,
2018-10-09,35.0,36.0,,0.0,18.3,0.0,59.0,90.0,3.3,-0.3,-3.9,1.0,43.2,
2018-10-10,,,,0.0,18.0,0.0,52.0,95.0,6.1,0.0,-6.1,1.0,41.4,
2018-10-11,,,,0.9,17.5,0.0,40.0,98.0,8.6,0.5,-7.6,1.0,40.0,
2018-10-12,25.0,38.0,0.0,0.3,13.5,0.0,52.0,95.0,8.4,4.5,0.6,1.0,40.6,
2018-10-13,,,,1.7,17.0,0.0,48.0,96.0,7.7,1.0,-5.8,1.0,40.5,
2018-10-14,,,,0.6,16.5,0.0,33.0,98.0,10.8,1.5,-7.8,1.0,37.5,
2018-10-15,24.0,34.0,,0.0,10.2,0.0,20.0,82.0,16.6,7.8,-1.0,1.0,38.1,
2018-10-16,,,,0.6,11.3,0.0,22.0,92.0,17.9,6.7,-4.4,1.0,36.8,
2018-10-17,,,,0.3,11.85,0.0,,,16.549999999999997,6.15,-4.15,1.0,36.3,
2018-10-18,,,,0.0,12.4,0.0,32.0,88.0,15.2,5.6,-3.9,1.0,36.5,
2018-10-19,,,,0.0,11.9,0.0,33.0,95.0,16.4,6.1,-4.1,1.0,36.2,
2018-10-20,20.0,31.0,,0.2,11.5,0.0,18.0,99.0,16.9,6.5,-3.9,1.0,36.3,
2018-10-21,,,,0.2,13.8,0.0,19.0,95.0,14.9,4.2,-6.4,1.0,35.6,
2018-10-22,,,,0.0,14.6,0.0,18.0,96.0,16.2,3.4,-9.5,1.0,34.4,
2018-10-23,,,,0.0,13.3,0.0,17.0,95.0,18.1,4.7,-8.7,1.0,34.2,
2018-10-24,,,,0.7,16.9,0.0,83.0,99.0,7.2,1.1,-5.0,1.0,34.9,
2018-10-25,,,0.0,0.2,12.7,0.0,38.0,100.0,13.3,5.3,-2.7,1.0,35.0,
2018-10-26,,,,0.5,15.8,0.0,56.0,99.0,9.5,2.2,-5.1,1.0,34.7,
2018-10-27,,,0.0,0.3,15.6,0.0,34.0,99.0,8.4,2.4,-3.7,1.0,35.7,
2018-10-28,,,,1.2,16.8,0.0,75.0,96.0,5.4,1.2,-3.1,1.0,34.5,
2018-10-29,,,,0.0,14.7,0.0,56.0,99.0,7.8,3.3,-1.3,1.0,34.5,
2018-10-30,,,,0.0,13.5,0.0,37.0,85.0,10.1,4.5,-1.0,1.0,33.9,
2018-10-31,,,,0.0,15.1,0.0,66.0,96.0,6.1,2.9,-0.3,1.0,33.2,
2018-11-01,,,,2.0,18.3,0.0,54.0,99.0,5.1,-0.3,-5.7,1.0,33.0,
2018-11-02,,,0.0,4.6,13.3,0.0,69.0,99.0,8.5,4.7,0.9,1.0,34.1,
2018-11-03,,,0.0,0.0,13.6,0.0,62.0,97.0,7.8,4.4,1.1,1.0,34.0,
2018-11-04,,,0.0,0.0,15.5,0.0,60.0,89.0,7.8,2.5,-2.9,1.0,33.6,
2018-11-05,,,,0.6,21.9,0.0,67.0,94.0,-2.7,-3.9,-5.1,1.0,33.3,
2018-11-06,34.0,39.0,,0.5,24.1,0.0,66.0,89.0,-4.6,-6.1,-7.6,1.0,31.9,
2018-11-07,,,0.0,0.0,26.3,0.0,54.0,95.0,-1.6,-8.3,-14.9,1.0,27.6,B
2018-11-08,,,,0.0,27.8,0.0,58.0,93.0,-1.8,-9.8,-17.7,1.0,21.2,B
2018-11-09,,,0.0,1.5,19.7,0.0,73.0,97.0,2.4,-1.7,-5.9,1.0,25.3,B
